GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP134,-0.000801540705262911,-0.000823348248286295,-0.000821460684622836,-0.000765377641847481,-0.000392397657938665,-0.000727743467261136,-0.000782074575587874,-0.00081898409597248,-0.000852021646493949,-0.000682127213506709,-0.000749221440845177,-0.000910734616747083,-0.00091073619128685,0.000682385894178067,-0.000910740176971778,-0.000658367191386495,-0.000860356769994398,-0.000848386617667713,-0.000344418619701525,-0.000910730982380319,-0.000781343717560158,-0.000818162592727628,0.00186640086948912,-0.000813768482344337,-0.00083000942946742,-0.000843350082719282,-0.000910737928701369,-0.000677814887143836,-0.00091073718924087,-0.000644331873837465,-0.000910735802558104,-0.000664729561597208,-0.000728536557870896,-0.000459036255923569,-0.000910733601179377,-0.00076757971353269,0.000674483101279722,-0.000910737389074831,-0.000910738277794166,-0.000910733699903868,-0.000910737798687434,-0.00069233341231327,-0.000806305934140415,-0.000631896832214188,-0.000794368654258722,-0.000856773709722587,-0.000880917197785002,-0.000910735239970009,0.0483881501538569,-0.000795007116407456,-0.000587115448835048,-0.000709756011575529,-0.000819049268364758,-0.000910731644270707,-0.000910731156901791,-0.000868947596798482,-0.000910737409608363,0.000651324144210642,0.0005053289873767,-0.000748997894129251,-0.000875425358749442,-0.000334217927742298,-0.000815182184233084,-0.000705497927437046,-0.000883965521551705,-0.00063246429402721,-0.000483387434700467,-0.000910733290152273,0.00309909992355019,-0.000627773991345706,-0.000427795910881753,-0.000910735041620164,-0.000653259486201819,-0.00087516904745386,-0.00073450580906428,-0.000831706475463263,-0.000910734285874096,-0.000836701293435902,-0.000793943588995442,-0.000910735643007087,-0.000662331652910816,0.019555312324639,0.00061078972945294,-0.000823581051371423,-0.000881376315874834,-0.000751381841884755,-0.000867587881201706,-0.000910732641354494,-0.000894897715249859,-0.000910738063521167,0.000943462332159405,-0.000910733719075615,-0.000779791995875773,-0.000808526771293043,-0.000910733863729554,-0.000910731652583795,-0.000769282430184,-0.000848103163319747,-0.000610839398478169,-0.00070380161434069,-0.000884709753486487,-0.000800362100046823,-0.000910737080936374,-0.000852574042264428,-0.00091073085090552,-0.000888961008728829,-0.000899828426716168
GP135,-0.0147572663663102,-0.00732042697725732,-0.0145215829889872,-0.0131918016265122,-0.0149812130750186,-0.0141433049476166,-0.0091234345805945,0.000572024419291224,-0.00831783944481907,0.00504580017915537,0.0529236642563258,-0.0035522736321612,0.00555995047522691,0.0309170888313272,0.0718175418686536,-0.0128112980091746,-0.0168992610200143,0.00428421619047934,0.00424270710820799,-0.00153801461336477,-0.0151068722825511,-0.0086930362836908,-0.0158320581069137,-0.0147471999597994,-0.012799164730431,-0.0119641366449102,-0.00912429565821304,-0.00726387427450585,-0.0116562229019975,-0.00908755577405621,-0.0136116155756686,-0.00681710300523182,0.0158589349746113,0.000838516026431237,-0.0141079211120186,0.0094199258963984,-0.0138344977368161,0.000811517243611375,-0.00184270429386522,-0.0109021527689621,-0.0152655241079867,0.0141670293426913,0.0284291759225059,-0.00908502517568995,-0.0104704418115471,0.017775834060554,0.00840682116241596,-0.00941900607665684,-0.0118787093475808,0.0221521113570902,-0.00621311882028864,-0.00756910466953485,0.0585857931368682,-0.00716270167829421,0.00655869987210905,0.0150762924659254,0.00511860783957383,0.0408777529067751,0.0208762008042724,0.000100654791969079,-0.0139686768147737,-0.00208832688565555,-0.0173022328332514,-0.000238106612185165,-0.00460658443202366,-0.0174555292708549,-0.0174555288251637,-0.0144244983700021,-0.0158783192152405,-0.0148164972074689,0.00147731290938694,-0.00168379768348815,-0.0138541721783722,-0.0099771203559513,-0.0038054103484253,0.00119171104778452,0.0230892995390631,-0.0016112124378688,-0.00907621150868456,-0.000131397361463139,0.0107229908491006,-0.00611214192984614,-0.0131907565627961,0.00613591671832688,-0.0153161600231526,0.0461157411852597,0.0607244315321093,0.0309677252005476,-0.0131155678973941,-0.0147748093089109,-0.00114419541061092,-0.0174555296526058,-0.00675640740637255,-0.0143446550979009,-0.00880235829148146,-0.00707472579759345,0.0319444865174684,0.0425757674678545,-0.00731208189779433,-0.0086850863035039,-0.0102964664726025,0.0144442426345838,-0.00591658369755411,-0.0136644979201137,-0.00802270329113343,0.000474811563701678,0.00568881108362298
GP145,-0.00141542837772636,-0.00087114104002551,-0.00129848177401603,-0.00121642848622473,-0.00143748490076342,-0.0014443009565381,-0.00133587389163927,-0.00141107300539139,-0.00138422571984705,-0.00130412058301929,-0.00046335306846215,-0.00152245890411692,0.000552638542000148,-0.00137806626352145,-0.00152245902037293,-0.0012619142854031,-0.00149831808851182,0.00112269222410625,-0.00104681119120448,-0.00122468285827467,-0.0014245347764931,-0.0008370877491275,-0.00137345215860511,-0.00145365652993831,-0.00140189219976805,-0.00146562601471824,-0.00151760655941891,-0.000773517848005905,-0.00151339557695929,-0.00118613587569521,0.00013770183860693,-0.00124732167663024,-0.000132509411309079,0.000253344104027716,0.000932623230014028,0.00334603597577331,-0.00133646934378632,-0.000729039595216398,-0.00148259593277563,-0.00152245888657621,-0.00152245893946704,0.00327304357824295,-0.000667169268325619,0.00512059086741181,0.00622032607084647,-0.000120579330518023,0.00336358758281546,-8.43212993292186e-05,-0.00138099898639672,-0.00034710045695078,-0.00127762762407523,-0.00099163868383591,-0.000391182735172762,-0.00152245878360236,-0.00152245877910951,0.000526560040752315,0.00120374309086508,0.000686198258097277,-0.000314511105553924,0.000513032524077443,-0.00150970260092893,-0.00152245889896127,-0.00151202366741217,-0.000701627607417275,-0.00152245897169617,-0.0015224588347258,-0.00152245872750714,-0.00152245885529547,-0.00152245877672526,-0.00152245891878583,-0.000852661580469241,-0.000123628794434925,-0.000941196987291441,0.00745706678614294,0.00653814178577951,0.0150494313598074,0.0117564338936561,0.00726425066307241,-0.00129058085371448,-0.00152245893032196,0.00405786306996449,-0.000211795550093084,-0.00135452357187703,0.00350745295673253,-0.00144423035257257,0.00132921049915762,-0.000749764775983174,-0.0015224589627705,-0.00139607128756216,-0.0014636309368515,0.005264817110636,-0.00152245892675779,9.95195261028689e-06,-0.00140643483213115,-0.00144129399728996,-0.00103278127143244,-0.000713288161737673,-0.000997679175296884,-0.00120355173940397,-0.00142051355915037,0.000853684998175157,-0.000724472602524339,-0.000652489545850942,-0.00113979122410162,-0.000723129875447213,0.000640331497463036,0.00182712739610625
GP149,-0.00049114427927754,-0.000526980560861803,-0.000564684757474501,-0.000463348166580618,-0.000582889297622224,-0.000582889295545475,-0.000514496503643114,-0.000338106396342485,-0.000582889294125907,-0.000582889295511929,-0.00040846900747553,-1.18992330738197e-05,-0.00058288929196055,-0.000582889275942064,-0.000582889253542797,-0.000401343989224261,-0.000582889298794825,-0.000426354664282111,-0.000582889288384595,-0.000582889275437356,-0.000540674080999261,-0.00046925738750346,-0.000582889296422334,-0.000582889294146266,-0.000550295674427694,-0.000582889293326627,-0.000374219293485351,-0.000582889294388779,-0.000582889293738102,-0.000493827941429093,-0.000582889297207531,-0.000530283977298111,-0.000499052720962293,-0.000582889294628555,-0.000582889288905017,-0.000440854154131375,-0.000458753341139085,-0.000582889294998156,-0.000582889288835658,-0.000582889298356308,-0.000582889292295738,-0.000564132142583469,-0.000248467857398054,-0.000582889293893372,-0.000582889295456653,-0.000290900781434633,-0.000582889298092534,-0.000582889296034019,-0.000570194601211527,0.00016314199633281,-0.000515425132428293,-0.00048083514438562,-0.000444371828428721,-0.000582889301771052,-0.000582889296184101,-6.21092418846491e-05,-0.000582889293059598,-0.000582889294562087,-0.000284370545787709,0.000789531630554911,-0.000582889103278148,-0.000582889294860467,-0.000450050059341141,-0.000340618462080612,-0.000582889290753618,-0.000582889291009567,-0.000582889293151485,-0.000582889295552453,-0.000582889295436966,-0.000582889292952211,-0.00058288929556248,-0.00058288928835794,-0.000437473203141632,-0.000533698074419519,-0.000503606556110705,-0.000386199740933558,-9.01902440166077e-05,-0.000526965440013827,-0.000389309188188271,-0.000170295606887712,-0.000263600576205753,-0.000582889295612874,-0.000490160558462418,0.0247854238712615,-0.000582889306683921,-0.000477670695108564,0.000108492046797912,-0.000582889287199441,-0.000582889308617912,-0.000173854538755834,4.44277730744666e-05,-0.00058288929192352,0.0231677841661506,-0.000511376862832147,-0.000449247044883815,-0.000468487178872684,-0.000497083660147673,-0.000470114046614606,-0.000445266896097925,-0.00058288929619543,-0.000582889296597283,-0.000370965219366078,0.000104617398199722,-0.000582889293580535,-0.000533145265778993,1.67065865669637e-05,-0.000257207065028223
GP150,-0.00235340543463936,-0.00234661440200253,-0.00234810379410012,-0.00235543598653966,-0.00235543604993132,-0.00235543546890658,-0.00235322387806364,-0.00229595183587686,-0.00228119659214437,-0.00228816455464014,-0.00231866996794134,-0.00235543597024401,-0.00235543585667701,-0.00235543491222508,-0.00235543610861221,-0.00224827036552121,-0.00235543583589511,-0.00235543575946058,-0.00235543542862729,-0.00161196713209307,-0.00235523494453012,-0.00235089424039625,-0.00235543605353467,-0.00234888595234369,-0.00235543440991317,-0.00235543586016992,-0.00235543581080711,-0.00231597153466722,-0.00235543591165113,-0.00235543589575643,-0.00235543587875325,-0.00234764981925106,-0.00209123115897501,-0.00235252485898839,-0.002355436063095,-0.00209535476448537,-0.00230236561635933,-0.00235543568237665,-0.00222898348620988,-0.00235543607710517,-0.00235543582266907,-0.0022900000691094,-0.00234525055561371,-0.00235543581454317,-0.00229926966607302,-0.00211238660688389,-0.00235543583592187,-0.00235543613536376,-0.0023459841711441,-0.0023510628753483,-0.00235543574532577,-0.00224968704401476,-0.00124753411023819,-0.00235543629315062,-0.00235543607706392,-0.00196314201557345,-0.00235543566404889,-0.00235543457969056,-0.00209144049163714,-0.00159140026214162,-0.00235543598933934,-0.00235543599183089,-0.00235543598533753,-0.0023554356035094,-0.00235543484863959,-0.00235543583718785,-0.00235543611403874,-0.0023554359790403,-0.00235543582319573,-0.00235543568954067,-0.00201967631795843,-0.00214398505109934,-0.00235543564852815,-0.00234763866026111,-0.00235543574135528,-0.00220308763138923,-0.000913190524462244,-0.00229266744029955,-0.00207801600403841,-0.00235543590235566,-0.00215226995287369,-0.00235543594750079,-0.0023554360066386,0.0995717735010868,-0.00235542939394771,-0.00195321357214788,-0.00230610311143521,-0.00228947866792435,-0.00186090960238484,-0.00231164873075828,-0.000625474897985953,-0.00235543570696597,0.134606069792814,-0.00234585795665238,-0.0023526607343402,-0.00235298057036312,-0.00232947175109732,-0.00216740845576273,-0.00233494704092334,-0.00235543411205031,-0.00219383384561196,-0.0023451885328026,-0.00209689191934569,-0.00230865089408642,-0.00212146307400803,-0.00233797620308566,-0.000565856640734956
GP151,-0.0147526572481047,-0.0145958853230443,-0.0147897725966546,-0.0149174613545162,-0.0148508902256347,-0.0146374198110126,-0.0133274156421178,-0.0146799350479607,-0.0146238447997852,-0.00647081964187961,-0.00726651535643417,-0.0147821480492545,-0.0149235369846035,0.0641677750716616,0.0847172385267938,-0.0139342231677764,-0.0149235369743406,-0.00706760930617141,0.0540402643707695,0.000396936314869856,-0.014756465680899,-0.014666919719434,-0.0147818024627461,-0.0146715246875729,-0.0148292901419928,-0.0149235369139431,-0.0140459137293152,-0.0145482514035517,-0.0149235369819899,-0.0141632783177652,-0.0122960525558827,-0.0136224578905379,-0.0102472479707907,-0.0142291163461924,-0.00466606953617453,-0.0149235369016258,-0.0146232878632368,-0.00990502966742306,-0.00321061072167785,-0.0149235368372874,-0.014923537017328,-0.0144072511909552,-0.0146240097714775,-0.0148152815648828,-0.0139394897143255,-0.0129259209596133,-0.0136448431869935,-0.0149235368968873,-0.0148271403079203,-0.014703442845823,-0.0145297215158431,-0.0147922447046323,-0.0139033709719166,-0.0149235367793673,-0.012867413645736,-0.0128799577302207,-0.0142481097492508,-0.00970918475863879,-0.0112980346054297,-0.0139368541110888,-0.0146319809146289,-0.00979412165830292,-0.0149235369231342,-0.00286608803880112,0.00750934054462628,-0.0149235367643809,-0.0149235367729903,-0.0149235366591631,-0.0137699693963754,-0.0087829091433221,-0.0114727607575971,-0.0140478959666656,-0.0149040480255736,-0.0146853584561065,-0.0147681676500475,-0.0145727992890828,-0.012381671607443,-0.0146933530658165,-0.0142768196339003,-0.0106816214791008,-0.0145929020392637,-0.0149235368835247,-0.0148033325818778,0.00486168806621531,0.0783508865770357,0.202402747101512,0.1765543526278,0.142197864902234,0.04789368292167,0.0166678332400404,-0.00495824589788267,-0.0149235362255209,-0.0132385884884427,-0.0145269439091878,-0.0139579778276968,-0.0119006681747037,0.00481752292231711,-0.0012588948063324,-0.0129714153662445,-0.0125149169114916,-0.0127056257554988,-0.0090737962601239,-0.013698470385727,-0.00821419857459419,0.263585088138883,0.0105143242962617,0.0219332365555152
GP152,-0.00764998763084716,-0.00735933648604787,-0.00758248402432684,-0.00763463022738439,-0.0076261514116367,-0.0071612139393647,-0.00461428956742225,-0.00341464086816235,-0.000488326527430783,0.00631439496048002,0.0135924063562499,0.000590163679139281,-0.00579042391281702,0.00504127050923146,0.0441093543939338,-0.00470135761275353,-0.00760690509974431,-0.00649646853316002,0.00825715724224048,0.152157650474625,-0.00756360795140757,-0.00722527006664443,-0.00763846137288826,-0.00729766370766832,-0.00751601466654451,-0.00766216359416219,-0.00764543625282222,-0.00734221663364745,-0.00757519122082861,-0.00606984201217582,-0.00595325135999158,-0.00715575913078103,-0.00716804867483551,-0.00663663271318606,-0.00596785025115124,-0.00764029722093699,-0.00758185979701977,-0.00731735976141336,-0.00766225401624536,-0.00766257054401999,-0.00766229504929849,-0.00756683663456267,-0.00764355325429162,-0.00756353068642773,-0.00754826603098877,-0.00760058881019943,-0.0076626456477602,-0.00721608414469641,-0.00511138684673962,-0.00745382926034385,-0.00757202774981727,-0.00735211965006812,-0.00745848929042976,-0.00766263387510534,-0.00766275311081121,-0.00690348356773201,-0.00754284353525893,-0.00328171773022052,-0.00753407384520618,-0.00761377636270788,-0.00762092835417366,0.00442004379040564,-0.00766239284045998,-0.007536230369106,-0.00764370446240917,-0.0076625213684745,-0.0076626544130225,-0.00766255817984611,-0.00722533699177943,-0.00360693624885179,-0.00741022346221862,-0.00576845229886457,-0.00756032867432547,-0.00752748966453577,-0.00728845405989975,-0.00759018809327198,-0.0062489900517971,-0.00761733773288844,-0.0076531925830112,-0.00503813971477746,-0.0074319019978266,-0.0065443431817905,-0.00761022907090742,-0.00647475022952744,-0.00425509951678774,-0.00587424756168778,0.0102584312879951,-0.00524868162447041,-0.000897169892928694,-0.00324709701476358,-0.00710207342430369,-0.00766168869685119,-0.0067398281384187,-0.0049108417157067,0.000194494096861104,0.0249322012344728,0.0779996758508885,0.203880668129576,0.0177210987504073,0.0112021015466556,0.0180183428026314,-0.00590404925469848,-0.00744943014331686,-0.0074164869460308,0.00629678062999867,-0.00613205452313921,-0.00407930136678913
GP153,-0.00479825922893612,-0.00477893552121579,-0.0047885212128979,-0.004895868818291,-0.00478857503424764,-0.0046169098860431,-0.00456301727928598,-0.00482831403420522,-0.00482430636568363,-0.00304498086953203,-0.00366234438148863,-0.0046323002908286,-0.00418574391058554,-0.0028435841980439,-0.00286500131382829,-0.00470188460909919,-0.00476740237870069,-0.00302601248366715,-0.00267930360043454,-0.000845667601646912,-0.00483699333190897,-0.00485992660316904,-0.00475913411574534,-0.00472977447883358,-0.00482813374135729,-0.00489586925903552,-0.0044443559120376,-0.00485990388600681,-0.00489586905262277,-0.00463047107399186,-0.00488010114805398,-0.00479716206672543,-0.00427252637417146,-0.00488124775008921,-0.00474334565407816,-0.00486378592757565,-0.00472068396872766,0.00119586519332384,-0.00431652734145157,-0.00489586891869495,-0.00489586919376828,-0.00484205815797392,-0.00489586937779995,-0.00476275175547048,-0.00464366128278682,-0.00431984075517609,-0.00443061148787483,-0.00489586876757403,-0.00437560625077556,-0.00408261027219205,-0.00470577277357502,-0.00486434049944463,-0.00484846667743793,-0.00489586854121884,-0.00487561540577202,-0.00300671341369908,-0.00489586939827791,-0.00481636331170544,-0.00383710509718806,-0.00488350646152856,-0.0046207094529396,-0.00398737736830661,-0.004733818479723,-0.00305449418065853,-0.00482663920125786,-0.00489586921266056,-0.00332481955685606,-0.00489586918694662,-0.00439137413302956,-0.00423159695321876,-0.00324044907557731,-0.00365140580169715,-0.00475940413565233,-0.00479167558162495,-0.00480596911824964,-0.00482063329006033,-0.00205768176470779,-0.00475053887428211,-0.00419691911113244,-0.00217718101530877,-0.00397129450524595,-0.0009905270610995,0.00180619182304466,0.00271715246821649,0.0937126645579426,0.0389999455176141,0.0677567286171566,0.0100517674398752,0.0793153771184236,0.0970415173642597,0.011242767187878,-0.00489586889676781,-0.00478413567547616,-0.00475227800324812,-0.00483724334667558,-0.00466892014312418,-0.00466077050319491,-0.0038406818723717,-0.00471878976989931,-0.0046106401786064,-0.00481458996934829,-0.00410503166042562,-0.00450512716756333,-0.00251631224874326,0.00488838123691964,-0.00450884976451855,0.00269011023972235
GP156,-0.000884601251428605,-0.00087899020131491,-0.000891034459885899,-0.0008573078529634,-0.000899532507973393,-0.000899532506550487,-0.000876012315647444,-0.000790397640374527,-0.000899532505517648,-0.00072899274154582,-0.000825341662818812,-0.00089953250714296,-0.000899532504518287,0.0400826580551952,0.027552726493733,-0.000669610159991058,-0.000899532504430659,-0.000385163280543567,0.000106895721376981,-0.000745781337952858,-0.000881890852535509,-0.000870566877788067,-0.00089953250734492,-0.000899532505170928,-0.000846030987773228,-0.000899532504164717,-0.000899532503583776,-0.000899532494753432,-0.000899532504444218,-0.000899532506033252,-0.000899532504610408,-0.000858374651046284,-0.000899532504646778,-0.000899532504240049,-0.000899532506705345,-0.000899532504645123,-0.000773794516718279,-0.000899532504064898,-0.000899532503314224,-0.000899532506852599,-0.000899532503984966,-0.000887814913718935,-0.000899532504480769,-0.000899532504031481,-0.000773609241101868,-0.000899532507189877,-0.000899532504844384,-0.000899532506422769,-0.000899532505444986,-0.00084145375230973,-0.000819659022847251,-0.000899532504209306,-0.000899532502275967,-0.000899532509299354,-0.000899532508409556,-0.000601227815461632,-0.00089953250351592,0.000396686049597494,-0.000899532502613595,-0.000899532503809912,-0.000899532506066887,0.00050627958661865,-0.00089953250605158,0.000209461186875129,-0.00048713468610774,-0.000899532506022267,-0.000899532509671212,-0.000899532505641126,-0.000899532505318252,-0.000899532505161715,-0.000899532505831903,-0.000899532506350933,-0.00075940376566838,-0.000899532503601617,-0.000707639270945612,-0.000899532504948017,-0.000899532504134048,-0.000738110686000543,-0.000899532504372045,0.0001738746840819,-0.000667644360529536,-0.000899532505446843,-0.000899532506863602,-0.000422252514557987,0.000506779867611814,0.00194091098067531,0.00282054442123635,0.00133503536202107,-0.000519611560585927,-0.000563009966597156,-0.000733597131744545,-0.000899532498237247,-0.000560816507257225,-0.000840227259541092,-0.000772798901286636,-0.000297004408245674,-0.000797440956820329,-0.000899532505589253,-0.00081782728317526,-0.000704556814405421,-0.000564227790731352,-0.000731017332663927,-0.00089953250534243,-0.00089953250534099,0.00250006580660389,-0.000671928679526428,-0.000513257532235351
GP159,-0.00692417575081949,-0.00688953697442206,-0.00693698646384086,-0.0068928838095579,-0.00684702007866971,-0.00675287907500309,-0.00451304283518786,-0.00640748378323977,-0.00643368937046511,-0.0024020229616899,-0.00431389067699926,-0.00136185234502288,-0.00593986033138025,0.15083759466975,0.249468245329231,-0.00414317832780918,-0.0066479895588465,-0.00492743808810337,0.0090924493351397,0.00347403118812068,-0.00691204803399967,-0.00687843902128338,-0.00691928175600451,-0.0069569534047585,-0.00692843014407185,-0.0069730700948247,-0.00681097780787423,-0.00642275785884048,-0.0069730700625477,-0.0065075687007924,-0.005023362877113,-0.00627958960933108,-0.00625961732077485,-0.00683672868103179,-0.00485852021818315,-0.00680134674561633,-0.00684517761829235,-0.00697306999912421,-0.00697307004922449,-0.00697306982874998,-0.00697307009240044,-0.00686335433193659,-0.00681222957673947,-0.00695985476513034,-0.00683343603184621,-0.00681757072337392,-0.00682518181367194,-0.00697306991825111,-0.00682165869303627,-0.00652141184692163,-0.00683372752395843,-0.00686816541312262,-0.00562302143311996,-0.00697306960291347,-0.00697306974368109,-0.00623313930063149,-0.00690875343650317,-0.00634413833019717,-0.00692656522277595,-0.00669758804556991,-0.00686466167333237,-0.000230501521868838,-0.00697306993729401,-0.00556370815768574,-0.00531932639993467,-0.00697307000775847,-0.00697306961532196,-0.00413100009290296,-0.00693632771314716,-0.00350762718563037,-0.00624229807982906,-0.0047905506521946,-0.0067952750402827,-0.00694903129830928,-0.00687342626965504,-0.00690894492486191,-0.00654157219639362,-0.00682470467925025,-0.00693158201660522,-0.00542052366428354,-0.00674740844716185,-0.0069730699586835,-0.00697246939767342,-0.00497557149097925,-0.00628905249750801,-0.00493815604454821,-0.00433945772982148,-0.00219685509331381,-0.00655272163673545,-0.00669783655160953,-0.00667621361547669,-0.0069730705014554,0.00340361563382933,-0.00509849511567332,0.000116251095562955,0.00833372626768097,0.0660892500718234,0.0176062326464439,0.0436643944591816,0.00622914709482471,0.0238461011443735,-0.00633573358055107,-0.0063342200152335,-0.00616431778343264,-0.00406944225437538,-0.0057618356311216,-0.00509268435478908
GP161,-0.0100281096744667,-0.00998330887597387,-0.0100162547462667,-0.0100030901046256,-0.0100987164917501,-0.00922015332104621,-0.00807610240128488,-0.00853848735278732,-0.00911412100846487,0.0259627275215563,-0.00140015844177219,-0.00667835864012343,-0.0100594191078652,-0.00544202365825703,-0.00825766533056107,-0.00985068819555743,-0.0100987170540389,-0.01009871712916,0.0515750265364857,0.417009164137484,-0.0100293807623916,-0.00990024766656934,-0.00992997937675644,-0.00984805889257842,-0.010024812920347,-0.0100987171192445,-0.00990683902058204,-0.00981830372753397,-0.0100987170843139,-0.00989940896438821,-0.010098717112061,-0.00963507872574782,-0.00581879819197005,-0.00972072404291779,-0.00168254118013996,-0.0100987170548533,-0.00990198116568642,-0.0100987171340947,-0.00902169855434334,-0.0100987169658715,-0.00956306746872657,-0.00997906522478343,-0.0100164839546838,-0.00979018781997222,-0.00995009759796344,-0.0100987169318465,-0.0100987170982633,-0.0100987168394324,-0.00982382730546997,-0.00981636515903923,-0.00977107310054283,-0.00992533691079153,-0.00966298106642917,-0.0100987167030406,-0.0100987168534316,-0.0100914773086198,-0.0100987171249268,-0.00950983780103092,-0.00925193055285206,-0.00971455213725278,-0.010098717047559,-0.00706989295116438,-0.0100987170287986,-0.00945062417527434,-0.00979935823914849,-0.0100987169458393,-0.0100987168152033,-0.0100987170214506,-0.00928652231696528,-0.00953003713663666,-0.0088546537290803,-0.00854106392188956,-0.00997034793089037,-0.010071985532694,-0.0100457594058549,-0.0100297362814884,-0.00900421085720724,-0.0100987169795814,-0.00994382982348772,-0.010098717037979,-0.00990217315885806,-0.0100987170025737,-0.0100987169049449,-0.00357684750816532,-0.000929921338903543,0.0529575487832995,0.0439772663352726,0.113896114294369,0.154023749130389,0.0305895058990043,-0.00128092681773214,-0.0100987167672288,-0.0099742384956814,-0.0100483108551172,-0.0100008992861232,-0.00920019791801478,-0.00917623052909081,-0.00415688734902367,-0.00943875109125188,-0.00932671463229666,-0.00969109883743501,-0.0100509336696679,-0.0100987170708199,-0.00989869722135128,0.00194407991168586,-0.00731208306315533,-0.00513352969842608
GP162,-0.0140150170043895,-0.013995639704118,-0.014021231369726,-0.0140554683411087,-0.0140554699536558,-0.0128390904230911,-0.0114649264881271,-0.0129250738588034,-0.0125082617198181,0.0163855756151966,-0.0035090106971168,-0.01191494878241,-0.0137744315019425,-0.00343853055925418,-0.00114691638005916,-0.0134474810105472,-0.0140554662642166,-0.0120860382597026,0.0378815909620842,0.242204154845844,-0.0140175932889245,-0.0140159908444454,-0.0138668393148658,-0.0139445843542456,-0.0140318051990037,-0.0140554655970237,-0.0132249587330292,-0.0139098361014181,-0.0140554664021385,-0.013708355859456,-0.0127197650471879,-0.0133413484096013,-0.0123923626443356,-0.0139233982629122,-0.0115974451386807,-0.0139297370194913,-0.0137882051816934,-0.0130756765351096,-0.0137331131854373,-0.0140554686776877,-0.0140554657157999,-0.013940216713738,-0.0138998863048975,-0.0138040201868598,-0.0139284804517083,-0.0136152501022028,-0.0135507015657477,-0.014055469059582,-0.0138393469786196,-0.0139245032778323,-0.0140061926603598,-0.013908477302748,-0.0134252043078724,-0.0140554706685241,-0.0140554705755538,-0.0137637736283083,-0.0139574799336808,-0.0102086695209612,-0.0117403628844698,-0.0138243139809508,-0.0139788382210713,-0.0104577686183511,-0.0138900356646139,-0.0127559820997566,-0.0134645601859367,-0.014055468449154,-0.0140554699248743,-0.0140554687908643,-0.0106084773076703,-0.00839452832920257,-0.0124207166540501,-0.0129214043658514,-0.0139910058827233,-0.0140270060913841,-0.0140554664773926,-0.0140080493996885,-0.00972686559555348,-0.0140223680379672,-0.01391643490819,-0.012542168944063,-0.0139311975076383,-0.0106726499622705,-0.0139262726882522,0.00471797533838705,0.109264999522083,0.0685978167783055,0.168233350652905,0.0926168522585379,0.126235585498141,0.161714761413704,0.0253361625670689,0.0109247870593274,-0.0135554583347848,-0.0139348481735272,-0.012948512327046,-0.0115456182344637,-0.0123575498125078,0.00170497606547589,-0.0128692138566447,-0.0121942996253736,-0.0123514082796548,-0.0132544613107555,-0.0138145441852962,-0.0127761219974883,0.0743448034995707,-0.00126481138623922,0.034780833488861
