level2_cluster,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,F100,F101,F102,F103,F104,F105,F106,F107,F108,F109,F110,F111,F112,F113,F114,F115,F116,F117,F118,F119,F120,F121,F122,F123,F124,F125,F126,F127,F128,F129,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149,F150,F151,F152,F153,F154,F155,F156,F157,F158,F159,F160,F161,F162,F163,F164,F165,F166,F167,F168,F169,F170,F171,F172,F173,F174,F175,F176,F177,F178,F179,F180,F181,F182,F183,F184,F185,F186,F187,F188,F189,F190,F191,F192,F193,F194,F195,F196,F197,F198,F199,F200
CD8.A,0.0010367684935769976,0.0024864291518389395,0.04133107566824003,0.020419242911110365,0.00040176156996059645,9.271420845244533e-05,0.0008937050729877106,0.00010812240297262535,0.024328624159826756,0.0006650275902718218,0.015617479928212646,0.005310418436095257,4.635710422622267e-05,0.0014542213334587492,0.006503494064798523,0.028105825234453576,0.0009235078585805661,0.00016997672875217228,0.006296624034127422,0.0003554044997362334,0.0008962373483736382,0.00014435235920686213,0.010070405587008455,0.00025025159339586364,0.0026140856953548227,0.002224105196928869,2.4360551871034163e-42,7.730586493407112e-05,0.002686113346985993,0.0001854322082483724,0.0031369246877181347,0.0013708881275488706,3.090473615081511e-05,0.00021633315305570578,0.008877174501748878,9.270933450433986e-05,0.011044350037432704,0.0124682128874607,0.0010525060080281191,0.07260089998215803,0.009363608529821741,7.950491735234513e-05,0.3051511723874111,0.0018495889987616484,1.545236652447044e-05,3.090473710957953e-05,0.00026266384923623933,0.0009889553649142923,0.006616021723827767,6.180742863402988e-05,0.011331451680067703,0.0008107934488364914,1.5452368075407556e-05,0.016339648003468942,0.012265670805236545,0.0,3.0904736685776774e-05,0.04661192395359259,0.0,0.0003090476876514193,0.022574814674660566,0.02092448194609932,0.0019933910820964604,3.090473615081511e-05,0.013815373123760027,0.00552670278080488,0.002054154942568049,0.003388643533027957,0.0035217823892347956,1.5452368075407556e-05,0.00010816657845119647,4.635710422622267e-05,0.010913078124239972,0.003241231293765569,0.003929511615628734,0.007963528480004053,0.0064135466566509446,0.0008953213885773751,1.5452368075407556e-05,0.011482041249382239,3.090473615090777e-05,2.4658813260694794e-29,1.5452368075407556e-05,0.0008154969827505554,0.007427067639793022,0.014535367131459172,1.5452368079231828e-05,0.012179339165538058,0.000633547152704795,0.001545230807334812,1.8328554103200593e-20,3.090473615081511e-05,0.0012587665451355401,1.5452368075407556e-05,1.5452368075407556e-05,3.090473615081511e-05,0.048395865356132446,0.00016997604882948311,7.72494534054302e-05,1.5452368075407556e-05,0.003418038338597171,0.00021719896395691894,0.0068193624669505145,0.009353956620091329,0.0004330149815411305,0.0,0.0001392891934591427,9.271420845244533e-05,0.0,4.635710528500337e-05,4.635710422622267e-05,0.00021430928075725822,0.0003552555821766051,0.004319549826240098,0.011507567077303675,0.0002801268707975523,0.00012361894460326261,0.000525381166407922,0.0015746164817084238,0.011747307455353934,0.00021870322332659986,0.008051107880770608,3.232677879740284e-41,9.271420846531023e-05,0.0004790230761710769,0.00010816657468579028,0.00015877178529398122,0.0004686877035884216,0.0034565003129730467,0.00037371005034735993,0.003459269242590987,0.0,0.004020657983581919,0.00013907111926175916,0.0006798844738007917,4.635710422622292e-05,0.0008344111817865237,0.002474475185550236,0.0006575304982792859,0.0005176063985165787,6.176788766577315e-05,0.0,4.7881402755128095e-05,0.00026269025728192845,0.0002354384512024232,0.0014685420957621608,0.0017018605561724446,0.004254100953037753,9.254048046184859e-05,0.00018542841730739677,3.091136901338987e-05,1.5452368075407556e-05,3.090473615081511e-05,0.0024749983191426016,0.00024483887941147944,0.000463098471328463,0.0,0.009997996991404768,6.180947230275689e-05,0.0001833857205913706,9.271994834798845e-05,0.0001081662394298078,0.0001854284095366274,7.726184037703778e-05,0.0001533031279417061,0.0013334344629800975,0.016961674487294243,0.00011090286350048317,0.0,0.0009972731205949669,0.000509503903370714,1.2992027792550262e-49,0.001887014699329245,0.0008965808795679155,0.0019233916473026,0.0008211719338986411,0.0014503244761494235,0.006418376347362642,0.0,0.0023344825421564705,0.0013538219349847902,0.0009796889337103868,4.635710422622267e-05,4.635710433636368e-05,0.0024626867524457897,0.007048849229523364,0.0001710685291369154,0.00016997605641332517,0.0028100857301613822,0.0009577595836058338,0.008342233363634833,0.0005230496811029081,0.00032690024808510094,3.090473615081511e-05,9.095731318252206e-05,0.00037085685723635853,0.004423964108207652,0.00010816657653095151,0.0,0.0012827410732905856
CD8.B,4.4560542477768456e-05,0.0008022820467106436,0.061050443554167784,0.017440629823282035,0.00031199857372080585,0.0,0.0023060456816527894,0.0004901870365214244,0.00975663606703776,0.00018353528183485357,0.07292122830721952,0.013590731135217332,4.457122481725798e-05,0.0033951527096000504,0.0035207066066477812,0.0048177518893086765,0.0020511468981760533,4.457130093824218e-05,0.011140835830984972,0.00035656981488924836,0.0006685683722588697,9.664506474627724e-05,0.04059433221372545,0.00017828489926903192,0.0007915872609046253,0.0013591294230255442,0.0,2.6642112443629684e-12,0.006437894044709509,4.457122481725803e-05,0.0011973468426475858,0.0006797922825892227,4.457122481725798e-05,0.001337136744518023,0.02266430183510759,0.0007131395970761277,0.006741981396971913,0.003291799253840157,0.0009803114238748558,0.056687068866231705,0.07420045270546112,1.1221443104287835e-05,0.20645277656719693,0.0040541904552316805,0.0,0.0,0.00017828489926903192,0.0006239971474416117,0.007129106472499899,1.1655934690128408e-08,0.010234614861128475,0.0014333921348661806,4.457122481725798e-05,0.0033172711379982752,0.005965170853255137,0.0,0.00017828489926903192,0.10827183440387869,0.0,0.0005348548428412629,0.01919741777539432,0.023560927624998066,0.011856168240595417,1.0936081004428845e-40,0.03014024704686374,0.0037843111238442476,0.011653277424931122,0.003162944746388738,0.0063263995614578844,0.0,0.00026749060155001407,0.0007132733096368946,0.006395923374969822,0.01768877636588764,0.024847935255018605,0.008054458206537949,0.004010916710718874,0.0003119985743408008,0.00013369567032101788,0.008325772862752377,8.914244963451596e-05,1.419286954085765e-28,0.00013371367445177393,0.00013371367468409474,0.04300549890080391,0.0038755466477667566,0.0,0.02819763138296125,0.0004902834729898377,0.0023623730433128647,5.563860050307926e-24,0.0,0.004567906170272143,2.8251238719867293e-40,1.5289732018232098e-33,3.133151306962618e-25,0.07446506134911968,0.0009603759124117922,0.00017831232748011008,0.0,0.007507435363882446,0.0010251381707969335,0.0029484698478838235,0.004165794851368925,0.0004458145104630796,0.0,0.0002228556618288858,0.0003119833032849809,0.0,0.0,6.477134155583215e-13,0.00026660891395876505,0.0016491924511564883,0.0043993710800284795,0.0016466635293470998,4.4572023931586855e-05,8.914244963451596e-05,0.0001337136744529918,0.00924803189964275,0.009454923358280371,0.0,0.006715287370931631,0.0,6.879424567983333e-29,8.914245552623966e-05,4.435553389620836e-05,1.9292107842213204e-23,0.0001417940044754497,0.0021705346907549745,0.0049348260895439484,0.013818401950034394,0.0,0.014607339586559036,0.00022285612408629425,0.004566776524905053,0.00017988932996265686,0.005148952331747864,0.009081879827596158,0.0006606814433835331,0.002108502479856735,6.779059512623879e-30,1.019333811927946e-37,0.0,0.00013371367445177393,0.0001625730136643339,0.00026742734890354786,0.0036565030019884755,0.004159048419280217,8.914226366887438e-05,0.0016937065430558031,4.457122481725798e-05,4.457122481725798e-05,0.0,0.002209264011540171,0.0010250923701160906,0.0005341731497873221,4.3510961121383445e-22,0.008191526257010756,4.457122481725798e-05,0.00017828202477154363,0.0009778183151606978,0.00013371367445177393,0.0,0.0005794259226245934,0.0002228561240862899,0.007355066776946308,0.0037936189694815527,0.0005834968803500116,0.0,0.0003863109966760297,0.0012916769160906665,7.879659826773259e-29,0.006051706009060855,0.005091158089268659,0.0024814373747319286,0.0004052116984402031,0.005925494456670766,0.008188172136462727,0.0,0.005205374924403515,0.002412535995731687,0.0004208058644837291,0.00022285471074741394,0.000133713677175652,0.0017177598701112785,0.0062701934308710535,4.4751075530794386e-05,0.00017828492114340872,0.0005193961476602339,0.00035656979853806477,0.022668566853181773,0.0010135380564836455,8.91464626385198e-05,3.379283549052502e-19,0.00010420184035058515,0.0014262794890612103,0.007812325578219913,0.00098084482373645,0.0,0.009779262500141307
CD8.C,0.00039614196089105626,0.0016029724232837646,0.006839227867402221,0.03524752125686447,0.006163021868787276,5.614144193365564e-34,0.0027833002170371546,0.00019880715705765408,0.0008033754470082552,0.0001986869997817249,0.0029830114769317947,0.00940532398562049,5.79094265679098e-34,0.011193630760997138,0.008345115965845404,0.012213602627094464,0.002982104133019197,0.00019880715705765509,0.017808546741690724,0.004767579574945196,0.007157057654075547,0.003929174587481273,0.005183523531520525,0.0031809145129224653,0.00995351396819564,0.004206141541640878,1.5950446108050266e-17,0.014711843668229748,0.021357356241095395,0.0013916503014756321,0.006298580715791789,0.025244616391024315,0.00039759618387544607,0.0011928429423459245,0.007551772006774193,0.0017892641291229674,0.001196288179654106,0.01767204335614974,0.006483938066521526,0.06852828693071014,0.0024351590579985262,0.0,0.05773060234226803,0.020504954719329838,0.00019880715705765408,0.0,0.004771724425582439,0.00516898257594962,0.020219060826874125,0.00039772022048369695,0.007715806755436118,0.00788676347694645,5.293175113751794e-48,0.00476175435460033,0.016450281093241922,0.0,0.009343853825853007,0.06940923709107616,0.0,0.022067859245416384,0.008361495977139602,0.0020902610681025058,0.004174950311987852,0.00019880715705765517,0.008109501398962713,0.004361665804520971,0.006468312521778829,0.019636325711747633,0.018892175943277204,0.0005964214711729623,2.729387999026033e-12,0.00019880708595867422,0.01921364197454924,0.011014782360418167,0.0054280629327033295,0.0005775464602293591,0.0028880848262718478,0.0013916501063173051,0.00039761431411530816,0.019827159453416298,0.004652854966123044,1.523527901248986e-24,0.0007952286282306163,0.005510786474371506,0.00019880715705765408,0.0012397760545326411,0.0,0.021627355269019814,0.0013916500994035786,0.0017892644319667912,0.00019880715705765408,0.0,0.0003976370677517759,0.0,0.0005964214715581411,0.0005964214712016656,0.08220697709282553,0.0007947956591429815,0.0009946967981512695,0.00019880715708341155,0.0016519257047660017,0.0013916500994035786,1.9535774940784536e-11,0.003445728789436474,0.005764055018920649,0.0,2.4529230124028294e-23,0.0009940357852882703,0.0,0.011444526644832509,0.003578529071504706,0.009920733209900763,0.0013916500994035786,0.013197057191856187,0.027444623671850764,0.0035750630902640587,0.0011928429423459245,0.0045725646123260435,0.008342672152737263,0.08529126384675403,0.0,0.20587997087508375,0.0,0.016302186878727636,0.002584488612706675,0.001970042315812723,0.0045729658770487696,0.03141155117197824,0.003953566120554457,0.006460568270398732,0.0003976130580333308,0.00019880715705765408,0.14076685715433102,0.013320077177370694,0.0011928499841104365,0.00019880715705765408,0.003379714038689615,0.007430247711430715,0.012002037552803104,0.00019880715705765408,5.25262543594399e-33,2.2600799100697412e-41,0.0005964214711729623,0.0015904572564612327,0.0037072537510787224,0.009503796031915214,0.018238951689033882,0.006958250497017896,0.00019880715705765408,0.00019880715705765408,0.0,5.254451358972241e-45,0.0,0.017296222870070616,0.004740254629187579,0.00019788006190988225,0.0,0.0025229264329231834,0.0005964215400285016,0.0021546498319671846,0.0005964214726506158,0.000198419264723245,0.00019880715705765408,0.00039761431411530816,0.005089569200609449,0.0021868787276357157,0.0033835154003419732,0.0017285850073023986,0.0,0.0011911767614527684,0.010536779324079827,0.0,0.014623347703820178,0.00405299837838219,0.011349755458790786,0.0011929086599202043,0.001195491817982212,0.007669390146999007,0.0,0.00616349325420768,0.007755875186435436,0.038560533012305095,1.4467846863108913e-10,0.0007952235802030468,0.005679364982089567,0.008347965612589985,0.007168689597827161,2.0878742971473628e-12,0.0006064545485565751,0.0030385184701831633,0.017534940059433346,0.006159315840032232,0.0015973539817379118,0.0,9.661534356790276e-22,0.0023854785845852863,0.007288927012896899,0.0009940357852882703,0.0009940357852882703,0.0015016554073841518
CD8.D,0.0016636121520607926,0.0004726805548328678,0.014987979614162799,0.01721030889628414,0.0002363507445048452,0.0,0.0004690681917703306,8.18572017595719e-12,0.0057687712074221955,0.0009454029780193808,0.0052002841377404895,0.0028042906901966933,0.0,0.009454029780193808,0.45722724488219857,0.00954234983019645,0.002312818190435191,0.0,0.02855863213065807,0.0,0.008744977546679283,0.0025921001193040766,0.03423772319507097,0.0018908059560387616,0.007533713062443693,0.016141860198265336,3.868894160740285e-39,0.000472592591846791,0.0016543364671352371,0.005436066102132106,0.004654457286852788,0.004437331173956695,0.0002363507445048452,0.0004727014890096904,0.011615171943188167,0.0011872302915146768,0.0021129895845817927,0.010382081196744658,0.003072519416196012,0.08931930215943898,0.0015624077920344764,0.0002363507445048452,0.07164431633616102,0.014172116596088212,0.007326873079650571,0.0018908059560387616,0.0016705719599138854,0.004017962656583107,1.6320949925835694e-05,0.0004727014890096904,0.02770425400342676,0.0024469267446050598,0.0009454031068926815,0.0012011992693175182,0.0014383551654765401,0.0,0.004254304416890179,0.022715903359994006,0.0,0.022689671331589115,0.0013452929054893978,0.0037152607115808122,0.008981328301970654,0.007326873079650201,0.011359865433086268,0.0013443251454529667,0.0002363507445048452,0.013166677011721856,0.014653746159318384,0.017195709798119345,0.025053178917513592,0.0037816118275529795,0.012710372803044408,0.002128753102376356,0.00724801871089622,0.004417624811064021,0.00411543776196187,0.004017962658226212,2.8479897802197377e-33,0.003820247815642573,0.0027611245649895666,2.965677785322708e-35,0.0007090522335145356,0.002357328481861286,0.0021271494876922937,0.0040061924723506,0.025053178917513592,0.004254416905150423,0.0027922661950813064,0.0016468030057404709,0.0016544552115339162,0.0002363507445048452,0.00023645285373490678,0.0,0.002363507445048452,1.6891094701150005e-47,0.03331570819223842,0.012542775239512489,0.00023635090922565332,0.0011804322358005838,0.016465918750273752,0.0033089104230693053,0.0007090522056721703,1.1680049805171802e-24,0.003090865470222217,0.0,0.0014183162525697927,0.01745768763789399,0.0,0.0002363520920061801,0.0068848607592818245,0.0002406347312756927,0.004012811581200466,0.0002363507445048452,0.0021270977721038003,0.0007091165107445533,0.006409655591678574,0.0014181044670290711,0.0037816119120775305,0.02731061472524199,0.0,0.0049554442341550155,0.0,0.003308910423067849,0.008272572060203022,0.0002363507445048452,0.0029933796202818077,0.019357550825082167,0.0018761964717051085,0.021756895207654774,0.003622514492914634,0.0002363507445048452,0.004255532379478426,0.031198287737113143,0.012771330974480051,0.0002363507445048452,0.030355583396833478,0.001418104467648767,0.0037822345142801395,0.000531424836443239,6.244098412507273e-34,5.546425654765987e-37,0.0,0.0016544549297818729,0.004171224935108309,0.0004727014890096904,0.004720040499625899,0.001181753722524226,0.011108489709050876,0.008734540377448575,0.0,0.0002363507445048452,0.0,2.719306165674977e-23,0.0016546761352784361,0.0007090522335145356,0.0018908059560387616,0.0002363507445048452,0.0,0.0,0.00023635074450515116,0.0,0.0,0.003072558366620179,0.0027773544822734344,0.01719591609767168,0.003303952242440215,0.0016544552619082752,0.0007090488243148107,0.0009454029780193808,0.009217328864667544,0.0018908059560387616,0.39491453799465687,0.0791953081291497,0.0017363540191945963,0.00048100145780663846,0.00543605230345398,0.026230888648036743,0.0004727014890096904,0.010970893511602825,0.03589913838855614,0.014102257494397984,0.02171353996856594,0.0002363507445048452,0.0013514859668389485,0.006866987537413672,0.0007090490779055187,0.00590876849992034,0.0060109801554920255,3.238092462326378e-28,0.025711248574166626,0.010177911187363548,4.825553917563835e-46,0.001083685069451211,0.012526589458756796,0.0007090527830611782,0.0005067991142548552,0.009454029780193808,0.0028362089340581422,0.0011885742493679536
CD8.E,0.0010430350414445564,0.0028889248216756574,0.02332369251223937,0.0511246431376113,0.0025379212654193474,0.0,0.0006608187792849212,2.001087388128393e-09,0.0071832832560547065,0.0012876236490734114,0.014556497278479394,0.008793165390150003,0.0,0.000254087749784428,0.03420120791824389,0.0026045180805000026,0.0004200412368572185,7.685100236384466e-46,0.019466159147166266,0.0005308506917005052,0.017647406008381043,0.011882886076662269,0.018043633112618748,0.0010033692016982601,0.006658796425454598,0.01703776558783059,0.0,5.902142477719412e-05,0.00866364227486552,0.011991901679678757,0.006423166558915747,0.003362516105727762,5.902142477719412e-05,0.00029510712388597105,0.011565043265612942,0.0,0.0016587163330234011,0.020347691813428947,0.0011658718354273416,0.04274371884320808,0.016047465586647883,5.7581221347420004e-05,0.2006011120075629,0.0024211513578295605,0.00011804284958390063,0.00047217139866006575,0.0009449402120742585,0.0006492356725491354,0.004773881696773246,0.00011782688793108873,0.01825906128580073,0.001908427408986479,0.0,0.0024874918968312994,0.031586632099682904,0.0,4.92927254587856e-09,0.10577028039256578,0.0,0.00047217139821755297,0.00602270679589627,0.009885395935788403,0.012217462134040022,0.00011804285922564862,0.01066947268475733,0.003751447769230501,0.0028838986527279517,0.0031320755648016506,0.001652304687796281,0.00017706427433158238,0.0010623856470333558,0.0003541285486903191,0.0031755094868524997,0.004487700996798971,0.013048273000810273,0.0038881529021018526,0.0007043711548615433,0.0010033642229488103,5.902142477719412e-05,0.03470234375075528,0.0,3.293425573190382e-32,5.902142477719412e-05,0.0017575396582669585,0.00348806591213899,0.002002485137979019,1.7653546525040556e-30,0.029194522705146837,0.0010033614710147469,0.006608462687635418,0.00017706403511091043,4.9189082257533616e-05,6.053713300110206e-05,5.902142477719412e-05,0.00011804284955438824,1.9829714648620513e-22,0.005189386771807917,0.001003364031242943,0.00017706427433158238,0.00023608569910877649,0.0028995855870075898,0.00023608569910877649,0.014582181706426002,0.0005484167273793092,0.008759024954863815,0.0,0.0,0.0005901741994170972,0.0,0.0,0.00011804284955438824,0.003006972749832284,0.0002938208202620381,0.007269519559672884,0.009929727350207038,0.0002360856991092402,0.0021248395065774487,0.0012394499203210766,0.002299134304964281,0.15165368196359605,0.0,0.013169914155153374,0.0,0.0004131544012288096,0.00967937522385042,0.016530403713909413,0.016731832666210148,0.0010627986744294244,0.0008670732764314575,5.901969416034735e-05,0.008300511853150916,0.0,0.003436910975562268,0.0002951071238859735,0.0074805370473798125,5.8970080281502874e-05,0.014062400568232061,0.002924606469147528,0.0018319852392491736,0.002124774003499552,5.902142477719412e-05,0.0,0.0014169594514251084,0.00023608569910881026,0.0021247686324088093,0.07083575814246662,0.007332621709439735,0.004368849307478613,0.0,2.759470178691588e-35,0.0,0.0004131499734405927,0.0,0.03469111946868378,0.0012394400679315617,0.0046039713326130206,0.0,0.0014394932276830556,5.902142477780887e-05,0.0002950947160725891,8.625019297497582e-29,0.0,0.0004131499593685546,5.9024018938653376e-05,5.902142477719412e-05,0.003718349776078447,0.007863565580565843,0.0007672785379702169,0.0,0.0016939125709324436,0.00023608569910877649,5.902142477719412e-05,0.003989112348654991,0.0021363400113667873,0.004135939336834415,0.0002914810345310775,0.0007089166149219121,0.005673539895059556,0.0,0.003841267564605499,0.003568118813928161,0.004689033099832833,5.902142477719412e-05,6.198165427985137e-17,0.0003434683430232028,0.00017706427433158238,1.8902738255152035e-29,0.00023608569910878635,0.00048786497412590577,0.0006505544807225252,0.022397624001534173,0.01470079345713327,0.0002004326459320192,0.0,0.00036271646578259437,0.0007082570973426974,0.00306549055839176,0.00035412854866316475,5.902142477719412e-05,0.0038023326753681827
CD8.F,2.296507235051399e-39,0.0,0.007947725822517212,0.02773571136460313,0.0019305019305019305,0.0,8.212474667948416e-44,0.0,7.662067569860132e-13,0.0,0.008327453294476084,0.0019305037737604232,0.0,0.0019305019305019305,0.09652484885120426,0.4673039604329557,2.3514783404772998e-23,0.0,0.009652505510101907,0.0,0.007722007722007722,0.003861011294260164,0.0019305019419627902,2.92443880884716e-29,0.011762370928414949,0.014195084664199262,0.0,0.0,0.0019305017003681758,0.008984711179543482,0.007914747799364515,8.634854099506031e-20,0.0,0.0,0.003128870351593562,0.0,8.605205558211647e-05,0.005761413864232765,0.0,0.03474852362231211,1.0789969042846914e-24,0.0,0.2548266294918866,0.009652509667338272,0.0,0.0,0.009651856276435543,0.007722007722007722,0.0019305019305019305,0.0,0.004319307295882589,0.003861003861003861,0.0,0.00386052552798288,0.003090813123452436,0.0,0.0,0.1030352180269024,0.0,0.0,4.80451585851866e-13,0.0019305120563227769,0.011583011641813468,0.0,0.01544401544402437,0.009654090994633968,3.3752921254742816e-24,1.4313803152402635e-19,0.005791506921696604,0.0,0.003861005724628206,0.0019305019305019305,0.0019396403264910162,0.0019304839800684032,0.010419719244978722,1.1154141771224869e-12,0.0019305019308755646,0.005791505834877584,0.0,0.02310104735382657,0.0,0.0,0.0,0.023038610653109724,0.001929361617715737,1.325376534782589e-23,0.0,0.007722007726702131,0.005791505791505791,0.013513513513513514,0.0,0.0,0.0,0.0,0.0019305019305019305,0.0,0.0019305019305019305,0.0,0.0,0.0,0.0019305019305019305,0.0,2.665756745683337e-12,0.00027001372980795435,0.0033036189317181726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.745173593497062e-23,0.005791505791506537,0.0019305019305640553,0.0,0.005791505854386457,0.0,0.0,0.3032174284824255,0.0,0.0019305019305019305,0.0,0.003861003861003861,0.003861003861003861,1.1426656017921375e-06,0.01368269876443914,0.003861003861003861,2.940050979401268e-13,0.0019304977880941856,0.013513513513513514,0.0,0.0,0.0,0.005791505791505791,0.0,0.020915591233485454,0.00013248864057901742,7.84211004812662e-05,0.0,0.0019305019305019305,0.0,0.007722007722007722,0.003861003861003861,5.755320298393694e-21,0.009652668680275249,0.0,0.0,0.0,0.0,0.0,1.4839852120885518e-07,0.0,0.015441821118579408,0.0019305019305019305,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0019305019305019305,0.0019305019305019305,0.0,0.0019305019305019305,0.006460457170943093,0.0019305019305019305,0.0,6.241532795869471e-40,0.003861003861003861,0.0,0.037795205949356495,0.001951330149021273,3.800710985401148e-43,1.08208375623538e-47,0.005791505791505791,0.017374517412911086,0.0,0.007722007722007763,0.011585550134073239,0.003861003861003861,0.0,0.0,1.3160658817577568e-30,0.0,0.0,0.00772200772208422,0.0019306890012872984,0.001930501938658464,0.023128984829050687,0.02319280706288179,7.914764859596899e-40,0.0,0.0,0.003861003861003861,0.0019305019305019305,0.0,0.0,1.8044674422494227e-37
CD8.G,0.0002682041798965436,0.0006705109293281481,0.023590974282527342,0.01958257496892882,0.0,0.0008341877497567782,0.00026820437872040976,8.59024477343881e-37,0.01375934554586345,0.01952455148162336,0.0021473050365920826,0.033427931593547844,0.0004023065575968888,4.073116171472005e-17,0.003864726832266118,0.002145634973850074,0.00013410218586562962,0.0012069196727906666,0.002547941467502057,0.0,0.0014751240445219256,0.001743308753194894,0.01719256688788941,0.0006705109293281481,0.002950199352043351,0.05183647862693838,3.20354644280538e-36,0.0022679538276839956,0.0018853317652102273,0.00241833216365995,0.00028087349769870745,0.001596851940178075,0.0005364087434625185,0.0,0.005384474384536494,0.0,0.002707769026650729,0.048886963085496594,0.00026820443787526607,0.03264287114707419,0.018222677281278157,0.0003953622048352285,0.3279291389211133,0.0002682043748214605,0.0001341021698794033,0.0,0.011940561662687536,0.004323805866827191,0.0056901731429487646,0.00013409551960926074,0.02929807933636767,0.00028960531272980263,0.0,0.0011182006104937217,0.010124570336113031,0.0,0.00026858167767657604,0.027342177457483047,0.0,0.0006705116911903203,0.008736038618653866,0.009299322684360671,0.003889982020052224,4.920500431752414e-24,0.003651528892257559,0.0471058092838992,0.0008049096911762751,0.005075607041541804,0.0006723668058981719,0.0,1.841036762344117e-12,0.00013410218586562962,0.04205362184248223,0.0004941148308720406,0.004067903769767512,0.02351589945615107,0.006914089838681303,1.9354906521397772e-44,0.00026820437173125924,0.08858647682904144,0.0009331971951466656,6.427509129141433e-13,0.0,0.02229974338610743,0.0004023231211265712,0.0032619254442005094,2.0459413818327325e-14,0.03566683087421648,0.00026820437173125924,0.0006705109293281491,1.556080372446375e-20,0.0,0.0016092527874966775,0.0,0.0,0.00026820573684414363,0.006309163020966087,0.0006705108653832429,2.264486523050153e-38,0.0,0.0002682320080777761,0.0005364087434625189,0.1353015403181703,0.009040686226907487,0.0011733190949711001,0.0,0.0,0.0001341021858656306,0.0,0.0002682114948610555,0.001387527893164114,0.007107412529080102,1.2136930439804052e-16,0.0032184524447888955,0.0018815916132783185,0.002826615740390603,0.0,0.0,0.0002979621105320703,0.02199646741896229,0.0,0.029589337465823838,0.0,2.3797662721424426e-11,0.00013410218586562962,0.002413677733617396,0.002011532788274601,0.00026851144660182223,0.009389044419881256,0.0,0.0002686104192255839,0.0,0.006922076961071795,0.0004023065575968888,0.0014751234850040134,0.0001341021859925854,0.003887471646094085,0.003886268072858329,0.0007401976523612668,0.000268204938374701,3.188954665360352e-46,0.0,0.0018774267494382753,9.05441382681543e-45,0.00040230655759699875,0.005095883062956981,0.0016092325336887446,0.0021456318432276577,0.00026820437173125924,0.00013410218586562962,0.0006705109293281481,0.00013410218586562962,0.0006705109293281481,0.002413839345581333,0.0008046131151937776,0.002413840962645944,0.0,0.002949601227161467,0.0013410221726589163,0.0048276745863030665,0.0,0.0009387153010594072,0.0,0.0004010352689362698,0.0,0.0031025154078727735,0.02853507012538653,0.00013411179344420735,0.0,0.0017433284162531849,6.049772096922299e-43,2.2720316430507414e-35,0.0004023065575968888,0.002003922033393065,0.0024255343876936246,0.0025429693864126002,0.000268014679169933,0.03344020355555116,0.0,0.030930180276244622,0.010916008334869118,0.0013410358996977392,0.0,0.00013410218586562962,0.0015137685140602247,0.0011745861233024091,0.00442649988703911,0.00013410218586562962,0.00026820439690950507,0.004696754267377211,0.0030784162326863516,0.00147512348710556,0.011348113019751195,1.3338353639244286e-31,0.00040230655759688924,0.0006708604494457393,0.006499034997292304,0.00026820437173125924,0.0,0.008050156961620225
